gps,speed,rain,aqi,claims,idle,loss,time,dcs,accel,fraud
0.0,23.98642587745403,36.594071297565115,229.4836466848148,3,67.78052087284712,28.299399294437535,10,57.33370108547084,3.8942461797091577,0
0.0,29.4886826747472,94.72021457580057,262.94101429172986,0,29.05027235826248,16.826282851312044,20,82.82799782561241,3.1974321429998254,0
13.291026545835722,79.45543873272683,39.52813153896764,203.06215307355467,4,54.343225471522025,100.0,8,14.271510568474547,0.18092922786396715,1
6.261380364844741,40.44177035158344,87.72263180616486,370.9004946990119,0,22.78022598875286,37.55652707423582,2,94.69662237035948,3.7919253418928007,0
3.1133755107322107,45.36665447883542,21.136241431371953,192.16888394331028,2,17.136711678859314,38.93660751011207,21,100.0,4.0194242344538305,0
8.807878497226692,54.310703613370286,99.69151549410199,307.1067018698506,0,44.92654266290937,53.22752945151235,6,86.2844661139249,0.35183312194247063,0
8.082488731268697,27.88615809966119,37.3805637085765,259.7949470784014,0,28.994838503323493,22.823356380247418,10,55.16476497370934,1.7899581914182323,0
0.7303991933373846,120.70705312192328,54.14430411766823,281.4655837795523,3,33.993603759773244,78.03268612208497,13,67.20376078456398,0.8611622388925254,1
1.6765622778659273,34.61790030754686,40.41130599041527,169.33987064391152,0,61.04093262461025,40.641410309852475,0,58.35894012544828,3.91033436502059,0
0.0,41.44163585297928,56.75301770235374,191.2373820645406,0,53.76248649250764,43.65273444250171,16,59.209847641545835,4.730951514031954,0
14.42174701156064,69.8474739546753,54.20082471460561,336.9852170101108,4,31.421924650729025,87.5637646765909,0,27.525358568528986,1.047899911990855,1
7.5175045011249155,45.69250347730366,29.25781552356388,98.18773843245069,1,60.58828783692365,11.065495348612604,4,80.19062790343531,3.6293536866553002,0
1.2842477390418292,39.100415010349835,12.553727489973173,207.53303742190084,2,30.025401267437033,30.78631191892829,17,18.319670309419855,0.30044678389806045,1
19.953110026083046,29.436023354483588,14.920559573568934,177.71064067124675,6,24.2394926488722,100.0,22,46.67677941645089,0.17551688558745443,1
8.757075482016115,40.227320103116604,50.27817182619862,282.7871533415297,3,82.47244885518398,31.465471629059582,17,96.87720646905092,4.1928170892596475,0
4.053912296118909,58.87233046541775,29.11673969033012,250.41421948701205,4,47.47755460428198,73.2040834199649,9,48.848009665996,0.593020871787206,1
11.813517562966542,52.22866437633874,1.6949982444628051,340.08049311698755,3,36.882327685502936,65.34211809514568,14,27.10728192849947,0.15995636767249044,1
0.0,47.6922355259757,29.492334158727722,150.51877386223197,2,48.933451096602845,41.93468128944966,20,73.48967221974078,0.8866537432014736,0
0.0,4.964586746231127,77.90920124432952,149.4083182184197,2,21.015125195157538,46.744569092419596,15,95.76342742178451,0.5102344344060061,0
11.394836309323331,50.00426586567857,70.39275435557695,368.30914219887205,2,76.38457397786945,53.06019745639485,11,89.54107971866863,3.0680554692398614,0
3.3350464054944364,15.382258030287897,13.817333917485891,183.10767959073843,3,78.95552319752655,66.27316157728876,17,54.86348459270681,1.6835517002887308,0
9.861271702626967,30.87374315719787,28.689412975795168,326.9263276856912,3,7.389922802607437,56.271078513538114,18,56.28342514909274,0.576645250476995,0
15.478048370950619,38.521684677405844,8.940152862852944,164.08888536840874,5,53.62357529724928,53.222515862716605,22,70.85775279643678,0.1944127430722914,1
8.159664058071858,42.377414492151004,77.15136939686124,356.2020871751642,0,117.27561460001594,31.27211472468334,23,84.47163800400975,2.7732340441420025,0
1.867423743197203,13.658930522174012,41.75716259094623,284.6109157211201,2,93.59386511966476,30.180655824638745,22,89.31340263231895,1.6622441267392756,0
1.3440430268401682,57.82875402175718,8.888341370425984,169.05093412311817,2,17.890760008221,71.70247526990057,2,88.53735976614236,2.165676042422497,0
3.216659887620583,54.81010733321458,36.29991072678505,235.79195630757113,2,26.86188738422895,81.94778432482298,20,45.59563495164963,3.4363074450917357,0
13.571296459693336,38.96064894496472,67.63682741904134,193.89637576361181,6,54.14131906157705,83.93727856414392,23,48.53112491571296,0.09400221771777834,1
0.0,18.085995545943756,74.00810459343639,226.0576554608539,0,99.26702844014726,54.57260251973171,20,50.63329263258946,3.6650600823101893,0
4.859580530683399,60.88620218219387,53.40886829815926,120.76988341976381,2,94.0569875387093,39.757935501822026,17,64.82273121511604,1.8163213941879186,0
5.530754680966046,16.684901015081238,66.04869562457569,235.77390387850633,0,113.10486523687746,65.08741862138488,22,93.37062852551283,1.559375651588447,0
5.230595663348069,47.835633504841915,45.90434970090471,271.4341834092153,0,34.31205306214795,61.0659861680119,20,100.0,1.6962076412820848,0
6.196780982097124,75.37219838468003,102.16896084354367,133.74849008384356,0,109.40578495067645,65.66778682346148,23,85.68403457664499,3.63698688757224,0
0.0,32.23011970930366,24.208508940153873,66.68356977704026,3,41.14492523914989,70.53933710178052,10,80.50865454626877,3.4737681755871637,0
9.373508806510834,25.414332652959907,61.14883002538375,122.933126349144,0,54.67511966763905,42.65814644172252,18,79.02968928588422,3.44993541936178,0
6.278591555512221,28.908815218120573,48.181773099701886,331.23944193253163,2,113.27388272037294,81.13010436970019,5,72.16683216706515,3.0154765092787277,0
6.636437275588078,34.90788199376922,13.746082957719004,142.40592984411686,2,110.29175868364672,78.68136480372351,15,68.46262972833442,4.70272733837006,0
11.384037699872012,61.4343788680319,36.83494367590363,220.75247310268432,3,57.42445174333241,92.98923345999525,8,48.647766662980075,0.4316178407158595,1
0.03832203918621402,14.537648529202487,47.90318492287486,388.4720345807458,3,109.29274868552532,44.445933515497394,3,99.6019788850804,3.141021420893233,0
11.8499212329944,32.73881368701106,31.395733683502037,76.42368253682683,4,22.620732304456055,90.11086520597976,7,44.81301300740936,0.7641341656751014,1
16.1143968767691,107.31151509857291,17.28333463549101,52.15067734263658,6,2.1130721811757702,45.827839247896556,4,32.44036513507106,0.7011122727454229,1
6.736177817401048,8.938538254331904,65.66451796778752,281.0755310908727,3,65.34585690363014,48.06112036546021,21,79.84485697695175,4.724878087716324,0
0.0,47.78331416833785,69.07725817215886,167.20114076604477,1,5.518062455811102,35.713954247136314,16,58.87814333946108,1.9603468325864326,0
5.270193701803784,14.886223116965219,73.30838788929492,132.0624156705644,2,19.146311882850267,46.686006020383736,23,100.0,3.9518483359499617,0
0.0,0.0,74.23606520799189,182.02007521730985,2,119.46420789077897,52.49522924219303,13,89.1975054015686,1.6871411007591839,0
8.140015429261814,97.9823580760332,27.304700808824208,321.2922435750733,2,73.99447232657707,36.73501665972738,21,51.11197013089762,0.44511814502631414,1
16.193026935377635,53.79673735424283,17.488549640656352,291.4199244269179,2,32.26067280150782,100.0,1,22.963658361216908,0.0,1
11.981360718448288,26.8171037599395,11.25323825666288,167.64941932074004,3,68.10418282100858,54.743921173140485,4,71.47837904636381,3.597235623584022,0
9.646060078077099,60.359532367700965,111.45785584577072,192.0441572090755,1,47.01135013347005,28.865436123860594,19,67.68932668286283,2.465324506780198,0
4.641914035554429,13.30841769689079,34.80438957541688,64.21511263527574,6,38.06769245830089,44.74267087862494,7,52.84844749390107,0.8593998248095156,1
4.4882743696263905,63.28010307154533,51.61174751069313,163.99781560417478,0,52.02689944527623,39.46886775775041,14,77.04825935243844,3.5501272678766846,0
9.816301326878103,0.0,2.447129924824346,384.39786607135693,3,93.71127165209191,80.62109318854736,18,51.201811288628605,4.445692748511956,0
16.95475083789284,47.85941577897286,25.140637331536848,70.8559767611025,4,12.92645214709971,73.61417806952981,19,29.199710542385244,0.7789732663432503,1
4.527787332295494,68.68432797764115,0.0,255.29436475783956,0,109.85390141647996,29.16643791492578,6,90.76262949573662,2.00064862484529,0
6.780384819022578,64.82238332421508,85.76299131611991,324.9082654269603,1,72.50651229245219,85.07709405026286,22,87.89229488966107,4.462785490283583,0
1.60446217076894,48.47663999299445,61.706262543787844,322.6420412278716,0,74.78664266318901,85.71674873758346,7,63.7497433599415,1.5444205863138953,0
0.0,10.97276070430847,42.087730866793905,320.2344342442978,0,18.85031416013721,55.936606312706566,4,80.63419472647934,3.1341701875903856,0
0.6031847300206441,2.325323588705917,77.19243376736183,232.37972814470044,0,67.64006703157983,87.11305661625384,17,75.1126338393343,3.351545991256426,0
5.252807962497584,28.023182621062215,4.44388290163989,187.04928293985645,2,11.019785977875395,46.03370027205961,12,69.64756818952591,4.988768092123243,0
2.489254596841989,59.90308154357423,52.364698203349754,373.50512403535515,2,60.82384573550937,23.73172064072217,18,98.434895054793,3.8857524253193905,0
6.677925537479827,50.51864502474312,16.06830854865259,276.9076329001985,2,18.121034609248664,61.03999984418088,14,59.40653115835598,4.102230906609417,0
11.161324517464825,35.58056065515778,14.967627805874127,135.31777330629077,6,57.875834426947286,84.37051644364008,8,57.216694048657345,0.9420662791984469,1
0.0,32.80264036206273,14.070454777900784,194.15305335550357,0,103.94443931824766,57.264450013593994,16,76.28922597919237,1.1694132897055847,0
2.9085131925145324,17.733014126870984,49.25993758698055,71.17873855599561,3,20.973361258002694,80.10989633989232,7,84.11558552690826,0.5793442350571458,0
8.485350737472306,80.11412527821928,36.97343203053044,294.4683433833418,3,34.93316335231232,52.66547431263126,14,57.299938820622835,0.42468322763283234,1
1.130350662499041,20.44120189989943,58.99035388247249,126.96470697510621,2,52.377633934061244,21.79566085863226,17,81.01193482629787,2.429276696749435,0
3.5114960983540606,60.406303857546675,58.254295517623774,115.64482130117183,2,11.623546558514173,75.71150746666993,2,62.163954482852766,0.780551407967898,1
8.36255540026249,39.399868060996994,15.275747858917015,313.1896613798328,3,71.43161513252899,30.449075511502443,5,59.28719035690822,3.6305877273958442,0
0.0,16.4980998605151,89.21975672569191,313.6108970718001,3,81.824924999421,11.506160720095572,18,72.26204638227733,1.5098896260088923,0
14.144913193964351,95.9748002704809,1.7232242105114821,235.03843082870475,1,59.4156474947815,70.89081499664768,16,55.54726005078689,0.6721499051781725,1
6.98734977305236,61.874987054392825,28.49598391753107,341.5137257267252,1,119.55073603840364,63.28173274838156,1,67.71778975452142,0.8932458661396647,0
5.922820033181676,39.945639511833164,27.1589907414484,77.02702793512208,1,65.68007503582207,18.075691960781846,15,65.05706450724124,4.460482963431368,0
16.33867896452258,33.47849647443364,43.78816083392236,96.37058080986363,6,69.20660349471784,87.91816103053752,16,30.06051108843608,0.7483929441557826,1
2.992376804651,0.0,36.24340538025688,265.4433940306402,0,64.11417111632241,44.6204751263977,10,69.33601496980503,1.7914554495178177,0
4.192473733261351,69.08389924348016,107.48392911575523,229.00359550543348,1,6.768341698188212,36.08164765581476,12,96.88387904294889,2.8953051534112713,0
3.6393283930917097,97.31766899031516,59.14017698619627,225.21031128938276,4,47.00848790045873,74.67934439481934,4,26.406850905903042,0.5389599747329605,1
5.241700995620434,0.0,25.55258997846233,265.9383374226254,3,46.863052034268506,49.352631403682985,15,51.10522909252786,0.8200293554754758,0
2.7928432278997706,55.44305849288348,42.55796146498338,125.24742161004764,2,97.02590176972204,78.78053187985135,15,96.16207106987201,4.522054253647939,0
13.03439374064653,40.40375637630954,34.31085009799914,128.65149981628662,6,11.558300512837318,83.36329418340682,19,57.58233786979263,0.008178431612893403,1
2.9609765188372084,12.919503775502815,82.1984023381282,231.58327732799572,3,119.1756295263271,75.14818821430607,12,100.0,3.186670633539072,0
10.488769224108637,32.48909896360327,34.83267941488193,202.89668864963141,6,75.22837764310815,48.91521980740998,18,17.621750227291173,1.0400879192481205,1
16.114529564140945,69.15769666617634,23.988002746266016,304.8990412283309,1,52.10722806018828,78.134500067247,16,40.433535675554786,0.16441796487366694,1
5.219617955009277,76.26582565395223,97.56440475641286,207.82800556517333,0,76.0041657901872,20.662167699208183,3,100.0,2.7121164589522886,0
10.81711626204385,77.24865459046273,93.23491084605445,324.0473025298722,3,45.002152191466024,58.105748913042326,17,85.15149158565958,4.50583064213479,0
3.7953923573754293,106.90164274482451,13.222948386138846,292.2581631507097,4,68.496779549272,68.62062786049049,2,28.423730993043584,0.47085798519680366,1
10.46276156790529,103.81980558610458,32.47381449501447,71.172058323043,1,79.22000876464024,81.91210426236958,11,18.28923781107894,0.0,1
3.7780506078603975,0.0,92.93574390325571,209.39036044041012,3,51.62147017751136,14.026912858819081,20,65.17947078417836,2.0744756221976974,0
0.0,44.70666551691755,43.3575999153077,133.12647231125388,2,91.90493823382411,34.19319917707444,15,76.27839056912032,4.203901477993675,0
0.0,22.89988983991755,112.00795775139147,287.31613995340297,0,70.14791632319441,32.89063579499091,11,89.44596720902292,1.165289881173715,0
7.820766036695321,51.98879320324272,20.287458792256533,73.14965086709942,0,47.733945729986786,68.49688069830589,11,89.96465284457048,1.7869108830195004,0
6.41883579147374,51.413464514917955,49.77591596329786,390.0511841098014,3,18.512735101822415,62.326639031958436,9,100.0,1.3493020469790158,0
2.1502001347726,50.50993063333997,66.59228969007881,279.6870937033394,1,79.17869670276733,46.74001688264572,0,75.47205480794183,2.0488851998195847,0
5.953651593309137,29.072208546101294,100.41986188830205,123.2331463661872,0,29.46251060232364,85.17892670994028,1,100.0,2.0167797731879773,0
2.9879767180199206,49.23415799822892,0.0,112.73170805687906,2,19.367515615931143,56.861533623820534,15,18.62088408812275,0.9340368135848729,1
6.11971768957326,36.913681734003646,17.053625507654772,102.13711945410401,0,65.10601225556977,35.898568296755855,21,83.22412134858365,3.6209013043641622,0
5.900844455388485,11.755330012792271,49.53445689898018,228.73987786582634,1,16.16129139883178,41.63246349671804,21,100.0,0.32704703669460544,0
0.0,5.485693582063725,44.764379414311676,247.01416946493205,1,21.917354226025115,69.59148996426964,20,82.9040320658068,1.7624906774906879,0
1.0754814294508883,15.824822661063775,82.70100527822133,294.07660568772155,1,14.076813847264464,70.24376028534597,23,100.0,1.2588370066872399,0
0.9998565378890203,54.6012675317261,13.860982942165652,358.58458978603085,3,96.65923283818968,79.17599185944334,13,79.13100336895108,2.2275563404557652,0
7.876187717144409,58.742282265261295,5.746715745411838,224.89538857882414,2,10.608990513225809,68.99484561483109,12,17.7766595288266,0.0,1
3.7200580954351965,97.75427759564516,6.563476425635422,186.74286898237813,1,26.6817153810252,62.86909301957239,4,21.6517070270975,0.12762805107403755,1
2.7995418265015477,2.4896067015963013,28.61375476610646,185.24681137116943,0,119.67616709548989,13.937726473644013,22,73.17657367932885,0.6054603017909667,0
3.4069668900165575,92.7080268333888,38.95023378988973,338.7008492768921,3,62.69146650742008,49.688013316481914,23,49.523703866807445,0.42028251126991034,1
1.2968233640001268,75.13177831958143,2.7003387383242767,90.4412808036283,2,26.1921905982097,52.704906646784565,6,7.68666395662524,0.5896905964314311,1
1.1976378500283937,64.9286700051263,17.14544097090235,360.68111932688646,0,32.9335159797494,85.52936298796823,16,58.539376468560825,4.250607613233445,0
10.175162329574633,57.67797366708617,32.48415003234059,176.61252836743097,2,63.78650138003742,84.94345867118359,11,54.58538644470001,1.0702312834945897,1
2.132980650316397,44.55050910110253,34.74242954461015,274.7781146102468,2,33.0911040740104,84.5886923692332,10,76.01983332261263,2.963801429719039,0
0.6879460955867183,41.460158218260915,5.708573721591115,179.45556692467662,1,69.74443673183401,46.52748765763278,14,74.41404642380157,2.536412093329223,0
6.444032993185536,17.910511892579557,29.66629990331252,158.8101822207354,1,98.05055664767971,56.27234299999741,1,79.75044739937474,4.601920857481357,0
11.368631556184754,0.0,59.7250471748965,297.53727942625596,2,97.8017821766843,76.17149181386574,1,73.43027032551208,3.7148576471635315,0
7.147673878629494,41.35207934732083,84.86148110171347,214.26693320689608,1,45.86733215544708,27.50084474899771,16,83.6033777280892,4.44143253680305,0
10.35857760110228,23.181420443250932,33.02953374003505,62.09741986460104,1,63.15978566823613,69.1356268039477,10,70.50879821694394,0.3416978610506684,1
15.592908176128034,58.587100454467475,25.412582903954377,288.2441056053515,1,14.357904952756257,87.50486876888792,4,24.036786801556993,0.20330011054142644,1
11.50487355467703,56.65988896601689,46.99634219554694,85.58691000461911,1,16.572356993826318,43.80495474830854,22,20.778391983047882,0.4388163820370305,1
12.798756829491406,52.74934430198597,12.521075863766008,301.6805097852899,5,27.571202352176503,89.28600953647504,11,48.573020053848715,0.3813168865893512,1
13.512486990951324,70.61860446321793,36.94343047820166,256.65755810638893,1,51.68899430738999,71.39688684979605,3,20.38732894133629,0.6963211375009861,1
6.775435551439805,43.41168574363354,44.965181444405424,252.45659309482681,1,46.508473946276474,100.0,23,33.19027501479622,0.0,1
5.518979484671516,53.007594573349245,30.46998937774782,354.3002895507572,0,68.49042312159591,55.15260278598995,19,59.093542256775365,1.4844430441385246,0
13.729630294934942,40.493295618984966,25.227139787338253,59.362460002417336,3,0.029728080309299187,64.85296390555524,13,64.71421349409694,0.8511899251175379,1
2.1328698399470634,35.57687977464303,14.726170394250635,383.8647281617874,1,117.15914903421404,31.64272124786228,4,59.098879696385374,4.1281387487254335,0
7.333035894809027,39.68336310973734,47.62275328195298,273.62841571308974,5,23.970561379518767,59.79241639182937,15,46.92606099487654,0.0,1
5.131355721856632,84.35197917848934,4.814878096692738,107.73743334488793,6,52.19286145394665,71.97372239933225,2,28.904345265009404,0.8407562976380613,1
9.172417080547,39.47948644671901,51.43792281240987,52.33419259877346,1,64.77445008081145,55.27902661618482,3,63.817535901918916,0.15673814592625246,1
14.022603720645836,10.050457024334968,49.113306716095074,299.5104136917229,4,58.3526611799344,100.0,7,33.097625543322806,0.6236462108529409,1
1.4190963555176235,74.7102207672466,10.364448689615255,83.30141132788746,2,5.217944247372397,58.89358634107563,4,63.75354169904557,4.202362402901367,0
6.379453677889965,8.395669738903772,33.30969529147607,131.74047298649054,1,92.69711741999453,66.07629271934226,11,70.35294944616166,3.852312438120649,0
6.866115486906425,60.74054407576195,23.86159934145082,137.65205927098296,2,51.67823363435083,94.07709457791643,5,86.31122937801325,5.583269368546643,0
10.16738196643267,28.618146323727423,46.43782534041326,306.74708772063474,2,44.92848097615688,79.73273888166825,17,23.15770042184111,0.0,1
15.005487690451726,40.35958491577485,29.815778350073987,287.91104156046015,6,19.72143795378998,74.67678611544646,6,0.0,0.6911956757080052,1
0.0,62.05029600366597,82.74547657466258,390.4082756661066,3,6.239070333062326,28.647388670737854,12,57.99843322519864,0.38661844959745745,0
8.80487207907188,36.72329933679056,21.847179785025283,109.73961583963646,2,78.05804658429402,59.73886356865024,12,25.156051718889866,0.523957429763005,1
5.656498496812521,0.0,8.13553522281268,242.98868692798607,2,110.75418942275533,16.018880090851226,7,75.06402460481766,1.0701959319015149,0
7.883871230292147,12.806681804243192,64.66167083748172,311.85786842468883,0,63.54534691295781,86.62470198001606,23,99.24600150154346,2.046355404035082,0
4.5030907183388535,8.298465196876869,32.517290882355205,109.82729650508867,0,5.6196127534048665,18.792532015258807,17,47.96321122556503,2.3580304708954047,0
4.948638154006595,32.82895556018453,56.47559947938545,246.89910960529295,3,104.56770505357932,74.7603965475414,5,78.44547694395752,1.9064038599931001,0
1.4506373335563127,37.14664693115682,88.5573839124176,184.35239931116627,0,10.943015348126485,49.339984705737,8,76.51074184126281,0.8761479699479088,0
9.304940773864754,100.31662031525804,23.90167359650286,271.30346498840527,4,53.70006268010062,100.0,15,49.96188004957982,0.1381468400731886,1
13.108862272352056,56.45927382824696,59.21513997688246,102.83088869917077,6,44.776009566340704,59.13870770944343,12,42.289316432786435,0.6807412896891192,1
7.869910786706976,66.66581601808872,90.24505783420824,56.32563519937839,0,62.395220384804034,24.656453998125738,21,100.0,3.0817840947932766,0
1.9098589811532616,44.04934658228222,5.900644747023641,235.30760396548743,1,14.389200037025008,71.31628336406013,13,90.14556511942098,3.9535123769738254,0
9.986802783150464,8.584714936540092,49.547637249776045,359.8499071523242,2,55.27164044662122,52.58321259684014,11,100.0,1.4010277983166397,0
14.720187392846663,109.94582824134318,41.90082005367253,337.68492809855945,5,47.389885895354176,77.45385292644406,1,67.05239878892078,0.58323131352472,1
5.317166861772649,28.245420436456143,34.87771759116702,163.4867999208892,2,61.07947389936682,69.95108128243724,9,61.75114627824261,0.04167007953940577,1
8.877631511587772,57.932798479577016,77.22932838092868,208.96388181786403,3,43.06691563523941,84.09593831344722,9,48.85084072300942,2.072041135536612,0
9.707481560037863,69.29000873094971,34.3855084161005,235.19461726063435,3,86.6828436911798,72.14578737938739,12,51.42221767670901,0.9328052828095925,0
0.3159362931418308,9.529622368472324,28.54341494563475,88.28326536026691,2,104.9483115160772,23.868732522393678,8,80.65074142918276,3.6485391546113983,0
3.976202026980567,66.19517171917352,72.21473540211306,117.01246997388013,2,77.24613341702269,16.475254844291328,14,89.46223916576558,3.2020972385310107,0
2.9695840201161303,65.27773319133027,14.143099361841653,117.71835156299704,1,45.371698601018466,53.7549293925273,1,65.12827039479266,1.815760014956003,0
0.0,0.0,84.4165593988521,73.54272544588223,1,25.928953291044103,55.454136729462434,18,84.78315162244567,2.962095282031244,0
12.951733398996575,72.8793860788272,50.90807286663573,112.4457698430801,1,5.098729870090644,50.11597011750148,22,55.03908275569468,0.0,1
4.153647962347358,34.99463895535778,84.73510609524071,135.33958962120528,0,6.5079245854821135,23.189329713816196,0,100.0,3.2114377609306195,0
9.145827872116103,27.61863846764451,33.93485242911345,122.17023473406644,2,68.3477058047238,49.546594943039345,22,69.79800425561415,2.172208250337988,0
2.4609851820013375,33.861744169361,50.68900755379128,98.09500414891087,3,93.81041158099801,73.25792270027239,21,75.97345994429529,4.5131159576111415,0
3.5692114845555145,20.92863393551794,78.86422585101018,298.70526856513493,3,81.74762183190553,33.44611699200065,12,78.69457071732587,0.8546943943220123,0
3.133364696080811,27.51594126624814,43.7615059604329,348.8709444795727,3,31.407537486739137,55.919222599895626,23,78.95472363330354,3.0479100821823755,0
4.964814917089811,51.08415389400954,72.83483804132153,168.83678597048063,3,37.1198822305682,37.97296403307411,1,84.2911758983718,4.675232014696394,0
3.9804846837143746,71.8042986726303,58.80307094388234,369.49028489790334,1,45.95251362810571,89.00558586943912,1,87.20599139652327,3.2343472808037173,0
7.447344364320882,75.30522462362434,94.0786594786802,386.2484948380481,1,72.9158271615821,49.31224708199027,9,77.6669595753818,1.1376427505888869,0
11.039811379421106,17.35609662091686,75.13468445269008,339.8779816173001,2,93.9532320281924,62.2904454644304,8,75.21190449593014,4.312994452211554,0
0.5090975621953442,50.95482816054089,52.74104466635199,135.48256774786222,1,35.38083439809378,44.24744567813151,3,69.0471885052652,1.5135027128144838,0
5.200904524879614,67.85076138675853,30.8365919506626,319.1268286710857,1,98.91549417788363,71.71874552419372,16,42.07306588246647,4.427489508372226,0
4.825241960890512,65.67672819829484,61.64680638362988,378.02175289806706,0,84.09206619146087,45.592223415123115,4,77.18529825849461,2.5559027755739874,0
9.946609596019256,65.07894785866065,56.71526991368334,183.5409975170387,3,5.0034384527752325,52.88894324345925,19,76.36548177660146,3.040892868164468,0
8.289531590427881,25.408335562887626,86.79186817863693,231.3828693563556,1,78.47809502417034,22.371973911553233,12,65.45120109080865,3.53674820903206,0
3.7506351583698088,26.32728530489741,31.58914621485278,88.70341032218522,1,72.91044953541339,37.83803762859449,18,39.22663910786433,0.7442382381376333,1
0.0,37.67999437901471,12.655382271389978,286.0759755713782,1,32.28095439522944,67.37505252382367,11,68.34193161845394,3.2157843055493704,0
1.860295278019123,49.06494025136358,43.654586155275524,117.27267028004432,0,50.730842984217844,49.922949826359535,3,86.13206477754743,0.5645900320031608,0
3.2319209719053967,43.310899991046604,96.13979377856046,346.9215071380023,3,79.04273652164021,42.76116465302439,7,74.29736787993343,4.113118844843724,0
0.0,0.0,48.199691218049566,314.58793760300625,1,62.76169663682561,49.00435850455985,4,55.79259373518495,3.954367163337125,0
2.172608370393333,39.510042045465404,50.380822426678996,183.65249803173757,2,109.5649304284477,29.26600326755677,13,63.376374093607645,4.733931043005632,0
16.01230044939319,47.10565549301634,0.0,227.9979073462373,1,42.74719544414626,83.79734356014566,2,57.17743566180181,0.5242517530469508,1
11.99357240853298,57.58861574067541,29.99279516371096,117.02870795991026,6,70.91101671979989,94.63906378910292,20,50.28363599236448,0.0,1
0.0,19.080514559004186,32.49230849164333,203.93521752447938,3,111.37272396563655,16.992651327726108,5,100.0,3.689789638090536,0
7.218102263796664,51.21832201561213,56.86232414013953,191.17575786633859,0,19.786901017620572,78.931541804832,16,100.0,2.002771722070392,0
11.408535829890745,101.05044967584062,44.323056762665445,154.33158312443948,2,26.45044540309876,77.0072716057466,1,21.892315426857675,0.10057100333577024,1
0.0,45.49523902996597,95.02619153008042,211.59275243695254,0,13.879836061550856,18.37630781536119,8,64.48982824582423,4.10420530912286,0
15.59388369471992,73.54261351598407,45.69157484264207,262.0704548692426,6,52.80272965288795,40.80228371245845,11,39.41891091017246,0.7603690097766692,1
8.44387697851772,49.547032405855624,13.020103333417257,209.8866233995541,1,79.6934349657123,62.7263442835597,21,64.23561531741387,4.830773770994209,0
5.76233549694902,35.80606200791062,38.83330993449634,231.06800148014239,1,97.69064968295798,54.47769416588737,15,86.69900414664599,5.108523499368964,0
10.208888817188482,41.29083892255839,66.71442050064972,327.6740559279012,4,26.073604959109247,42.53785412388849,15,32.20252131156814,0.5919754045409411,1
6.846692118597986,0.0,62.52789396712834,304.2322642531434,0,119.8317052315246,66.55645738705306,19,79.18140944323791,2.269810267876785,0
0.0,34.09860785133876,0.0,195.95035372717325,1,19.05939287981918,55.805902203071284,18,92.1023571736452,1.0335042900216966,0
1.4979392978976218,43.566931078905704,18.59132835371227,280.1841755932838,2,85.77910610551963,25.80666529460225,23,89.07616218431149,3.0887158293351606,0
16.740913295518887,36.42149592169551,12.823248496451527,278.3080532177837,3,69.13738737378456,82.55263872571297,11,72.57423386027668,0.08190212181409406,1
24.332010398247544,65.1765609897152,8.248894210354571,213.93295593773507,3,32.08007579815002,86.5802068254308,23,41.96029190871038,0.41148320984985187,1
0.0,52.36133528124786,76.075271593708,271.6864965001672,1,116.48662112893517,30.259299794166626,5,72.87417205018801,2.4941930294353725,0
3.302072206053523,11.23487116620405,25.02333707293685,356.56438929821695,1,107.00105847804457,32.72505247807334,4,90.74076822043865,4.44193499735936,0
9.403465181904869,39.960043381923875,11.624511324248862,80.85149167337178,1,51.06583436647456,65.50426051314312,5,73.37816712769516,4.320054918500426,0
0.0,20.551009419345974,90.7510606314523,332.4315048691051,2,71.21274588876842,77.5630798433046,2,66.62003797521827,0.9145527285258082,0
8.23195277252115,92.56933635696032,0.0,118.57626326927343,1,71.18641084662373,82.50864403805937,4,70.54282988529758,0.3149384330381583,1
12.718420358437498,21.84624839294058,24.673007433782878,197.936500130225,6,3.337037955736104,100.0,15,11.667856447789903,0.737719460064322,1
0.6177748051301296,33.531348890763496,69.2386882199746,94.78473921346173,3,67.15871724687689,74.12123697587303,21,71.7392157366613,2.6370066853932688,0
0.3142553492942779,73.52792640400315,8.270030600909676,173.77745674710422,1,103.86198885909482,77.49452878447792,20,68.8630120683838,1.0081213892303644,0
0.0,47.019828074869274,99.08751591994039,135.05492781371296,1,73.61493098403876,34.937587534786175,17,85.44421270541142,4.7891242388385775,0
0.0,9.274751132088838,83.83533628251027,288.5914519238901,0,47.93852603104047,28.75073095200343,12,71.91173385714768,2.5160314722195896,0
2.473887313450315,48.733006483479116,85.60424104525302,51.45483733846498,3,24.509259603107672,71.54770101399562,20,84.04839627252296,0.0,0
1.6893652733329318,10.551906188652158,83.35157997835769,173.52717638124932,3,32.50063561653805,42.88175921926795,3,71.41746363930777,1.0547205885606006,0
7.577283404989807,30.02045455931038,51.83264995427774,156.0143677826361,3,63.22768025323143,48.30029586258974,23,98.80191740123996,3.745964661433031,0
4.244389482073352,30.394728189826218,23.453528150180354,246.1059034844572,3,70.37270006415594,90.10721678261713,13,16.20971984601594,0.500220600840469,1
1.8234201924440843,55.86584053019688,110.38158797348083,251.68984167364513,0,91.37388943302,0.0,18,78.97997282784253,1.5612825044392395,0
5.721728454312183,16.48040094931514,11.556911210053233,392.5111263177518,3,58.372540399491385,23.818426119351372,20,88.23823952525417,4.899465981450061,0
